sequence,row_index,id,relative_path,source_sha256,source_size_bytes,expected_status,schedule_schema_version,schedule_design,schedule_sha256,repeat,schedule_row,complete_block,row_in_block,order_in_repeat,arm_position,label,arm,schedule_order_json,timing_scope,parser_inclusive,result,time_s,exit_code,process_returncode,timed_out,error_kind,error_detail,stdout,stderr,argv_json
10,2,7114,QF_UF/QG-classification/qg7/iso_brn_nogen015.smt2,9636ce74c4dd988595d94022588753709b8ba91b7f73cb1290b5b51845d62009,6032992,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.360100672,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_nogen015.smt2""]"
11,2,7114,QF_UF/QG-classification/qg7/iso_brn_nogen015.smt2,9636ce74c4dd988595d94022588753709b8ba91b7f73cb1290b5b51845d62009,6032992,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.362632980,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_nogen015.smt2""]"
12,3,7178,QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2,22246989382acff149af3cca27917dc66e0922090265a68ab50c2ecc61a65d99,55530,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.036929901,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2""]"
13,3,7178,QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2,22246989382acff149af3cca27917dc66e0922090265a68ab50c2ecc61a65d99,55530,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.135389357,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2""]"
14,3,7178,QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2,22246989382acff149af3cca27917dc66e0922090265a68ab50c2ecc61a65d99,55530,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.139721141,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2""]"
15,3,7178,QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2,22246989382acff149af3cca27917dc66e0922090265a68ab50c2ecc61a65d99,55530,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.037887320,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen041.smt2""]"
16,4,7242,QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2,cd0eb49c241bb8e877dc4118593921f058f70ff4e0e95e2623b90bccbcf47739,58308,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.070009052,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2""]"
17,4,7242,QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2,cd0eb49c241bb8e877dc4118593921f058f70ff4e0e95e2623b90bccbcf47739,58308,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.171604464,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2""]"
18,4,7242,QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2,cd0eb49c241bb8e877dc4118593921f058f70ff4e0e95e2623b90bccbcf47739,58308,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.174875244,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2""]"
19,4,7242,QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2,cd0eb49c241bb8e877dc4118593921f058f70ff4e0e95e2623b90bccbcf47739,58308,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.072186797,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk051.smt2""]"
20,5,7306,QF_UF/QG-classification/qg7/iso_icl005.smt2,a7002e9e8a3119c151daeeba70dab187cce5962b87ece6538a12a91add3854bc,46999,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.135202792,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl005.smt2""]"
21,5,7306,QF_UF/QG-classification/qg7/iso_icl005.smt2,a7002e9e8a3119c151daeeba70dab187cce5962b87ece6538a12a91add3854bc,46999,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.135527968,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl005.smt2""]"
22,5,7306,QF_UF/QG-classification/qg7/iso_icl005.smt2,a7002e9e8a3119c151daeeba70dab187cce5962b87ece6538a12a91add3854bc,46999,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.133894055,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl005.smt2""]"
23,5,7306,QF_UF/QG-classification/qg7/iso_icl005.smt2,a7002e9e8a3119c151daeeba70dab187cce5962b87ece6538a12a91add3854bc,46999,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.133314645,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_icl005.smt2""]"
