sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
57,28,7372,QF_UF/SEQ/SEQ018_size7.smt2,unsat,candidate,0,1,unsat,0.101912208,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size7.smt2""]"
58,29,7373,QF_UF/SEQ/SEQ018_size8.smt2,sat,candidate,0,0,sat,0.111954625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size8.smt2""]"
59,29,7373,QF_UF/SEQ/SEQ018_size8.smt2,sat,baseline,0,1,sat,0.028526416,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ018_size8.smt2""]"
60,30,7374,QF_UF/SEQ/SEQ019_size4.smt2,unsat,baseline,0,0,unsat,0.003288958,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size4.smt2""]"
61,30,7374,QF_UF/SEQ/SEQ019_size4.smt2,unsat,candidate,0,1,unsat,0.006674125,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size4.smt2""]"
62,31,7375,QF_UF/SEQ/SEQ019_size5.smt2,unsat,candidate,0,0,unsat,0.013278417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size5.smt2""]"
63,31,7375,QF_UF/SEQ/SEQ019_size5.smt2,unsat,baseline,0,1,unsat,0.004125000,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size5.smt2""]"
64,32,7376,QF_UF/SEQ/SEQ019_size6.smt2,sat,baseline,0,0,sat,0.005585458,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size6.smt2""]"
65,32,7376,QF_UF/SEQ/SEQ019_size6.smt2,sat,candidate,0,1,sat,0.021774459,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ019_size6.smt2""]"
66,33,7377,QF_UF/SEQ/SEQ020_size2.smt2,unsat,candidate,0,0,unsat,0.005137708,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size2.smt2""]"
67,33,7377,QF_UF/SEQ/SEQ020_size2.smt2,unsat,baseline,0,1,unsat,0.002690500,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size2.smt2""]"
68,34,7378,QF_UF/SEQ/SEQ020_size3.smt2,unsat,baseline,0,0,unsat,0.006301792,0,0,0,,"unsat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size3.smt2""]"
69,34,7378,QF_UF/SEQ/SEQ020_size3.smt2,unsat,candidate,0,1,unsat,0.135049750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size3.smt2""]"
70,35,7379,QF_UF/SEQ/SEQ020_size4.smt2,sat,candidate,0,0,timeout,2.003977583,124,-9,1,timeout,,,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size4.smt2""]"
71,35,7379,QF_UF/SEQ/SEQ020_size4.smt2,sat,baseline,0,1,sat,0.047409833,0,0,0,,"sat
",,"[""third_party/solvers/pinned/bin/yices-smt2"",""/Users/airbartek/codex/z3/benchmarks/smtlib-2025/QF_UF/QF_UF/SEQ/SEQ020_size4.smt2""]"
