sequence,row_index,id,relative_path,source_sha256,source_size_bytes,expected_status,schedule_schema_version,schedule_design,schedule_sha256,repeat,schedule_row,complete_block,row_in_block,order_in_repeat,arm_position,label,arm,schedule_order_json,timing_scope,parser_inclusive,result,time_s,exit_code,process_returncode,timed_out,error_kind,error_detail,stdout,stderr,argv_json
10,2,7089,QF_UF/QG-classification/qg7/iso_brn044.smt2,709309e689ffa8319f5155388d267886bf04366abd898f1b33e6fca01fc8fd36,46542,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.138204614,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn044.smt2""]"
11,2,7089,QF_UF/QG-classification/qg7/iso_brn044.smt2,709309e689ffa8319f5155388d267886bf04366abd898f1b33e6fca01fc8fd36,46542,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.139698097,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn044.smt2""]"
12,3,7153,QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2,5e375c85b5d8a3df9155d56987ff7ade693f8b224998137aee04534f02d380d3,79241,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.038115688,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2""]"
13,3,7153,QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2,5e375c85b5d8a3df9155d56987ff7ade693f8b224998137aee04534f02d380d3,79241,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.107274716,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2""]"
14,3,7153,QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2,5e375c85b5d8a3df9155d56987ff7ade693f8b224998137aee04534f02d380d3,79241,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.105249627,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2""]"
15,3,7153,QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2,5e375c85b5d8a3df9155d56987ff7ade693f8b224998137aee04534f02d380d3,79241,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.037696613,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen016.smt2""]"
16,4,7217,QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2,e59316a8b39a8b4c806e19b063c070b66e91a8111b54bc7cc53bce208e50aefe,59741,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.043911771,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2""]"
17,4,7217,QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2,e59316a8b39a8b4c806e19b063c070b66e91a8111b54bc7cc53bce208e50aefe,59741,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,sat,0.094304412,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2""]"
18,4,7217,QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2,e59316a8b39a8b4c806e19b063c070b66e91a8111b54bc7cc53bce208e50aefe,59741,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.095010593,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2""]"
19,4,7217,QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2,e59316a8b39a8b4c806e19b063c070b66e91a8111b54bc7cc53bce208e50aefe,59741,sat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,sat,0.045393075,0,0,0,,,"sat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_repgen_sk026.smt2""]"
20,5,7281,QF_UF/QG-classification/qg7/iso_brn_sk035.smt2,bf7ffbbb7a351dd79009c429c6fab7c1193a0bcfc6a9d8cfa4539c98671b7ffd,46175,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,0,0,baseline,baseline,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.013212169,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_sk035.smt2""]"
21,5,7281,QF_UF/QG-classification/qg7/iso_brn_sk035.smt2,bf7ffbbb7a351dd79009c429c6fab7c1193a0bcfc6a9d8cfa4539c98671b7ffd,46175,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,0,0,0,0,1,1,staged-10,staged-10,"[""baseline"",""staged-10""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.027155419,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_sk035.smt2""]"
22,5,7281,QF_UF/QG-classification/qg7/iso_brn_sk035.smt2,bf7ffbbb7a351dd79009c429c6fab7c1193a0bcfc6a9d8cfa4539c98671b7ffd,46175,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,0,0,staged-10,staged-10,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.027039505,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_sk035.smt2""]"
23,5,7281,QF_UF/QG-classification/qg7/iso_brn_sk035.smt2,bf7ffbbb7a351dd79009c429c6fab7c1193a0bcfc6a9d8cfa4539c98671b7ffd,46175,unsat,1,williams_first_order_carryover,ae0f9f51875b06d06252e67375eb448bb077cfb33b275b2adfe210a6a9757125,1,1,0,1,1,1,baseline,baseline,"[""staged-10"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,0.013238961,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/iso_brn_sk035.smt2""]"
